[2024-03-18T06:45:29.230+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.358+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [queued]>
[2024-03-18T06:45:29.369+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-18T06:45:29.661+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_2_task> on 2024-03-18 06:40:31.356042+00:00
[2024-03-18T06:45:29.707+0000] {standard_task_runner.py:60} INFO - Started process 465 to run task
[2024-03-18T06:45:29.777+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_2_task', 'manual__2024-03-18T06:40:31.356042+00:00', '--job-id', '246', '--raw', '--subdir', 'DAGS_FOLDER/ingest_data_to_gcs.py', '--cfg-path', '/tmp/tmpg_ew7_9_']
[2024-03-18T06:45:29.867+0000] {standard_task_runner.py:88} INFO - Job 246: Subtask download_dataset_2_task
[2024-03-18T06:45:30.453+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_2_task manual__2024-03-18T06:40:31.356042+00:00 [running]> on host 9958f290dc4a
[2024-03-18T06:45:32.915+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_2_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-18T06:40:31.356042+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-18T06:40:31.356042+00:00'
[2024-03-18T06:45:32.944+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-18T06:45:32.973+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_2.csv https://data.cityofchicago.org/resource/3i3m-jwuy.csv?\\$limit=300000']
[2024-03-18T06:45:33.293+0000] {subprocess.py:86} INFO - Output:
[2024-03-18T06:45:33.425+0000] {subprocess.py:93} INFO - --2024-03-18 06:45:33--  https://data.cityofchicago.org/resource/3i3m-jwuy.csv?$limit=300000
[2024-03-18T06:45:33.725+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.205, 52.206.140.199, 52.206.68.26, ...
[2024-03-18T06:45:42.972+0000] {subprocess.py:93} INFO -  32050K .......... .......... .......... .......... ..........  186M
[2024-03-18T06:45:42.974+0000] {subprocess.py:93} INFO -  32100K .......... .......... .......... .......... ..........  206K
[2024-03-18T06:45:42.974+0000] {subprocess.py:93} INFO -  32150K .......... .......... .......... .......... .......... 4.00M
[2024-03-18T06:45:42.975+0000] {subprocess.py:93} INFO -  32200K .......... .......... .......... .......... .......... 35.4M
[2024-03-18T06:45:42.977+0000] {subprocess.py:93} INFO -  32250K .......... .......... .......... .......... ..........  285M
[2024-03-18T06:45:42.978+0000] {subprocess.py:93} INFO -  32300K .......... .......... .......... .......... ..........  317M
[2024-03-18T06:45:42.979+0000] {subprocess.py:93} INFO -  32350K .......... .......... .......... .......... .......... 1.27M
[2024-03-18T06:45:43.013+0000] {subprocess.py:93} INFO -  32400K .......... .......... .......... .......... .......... 84.9M
[2024-03-18T06:45:43.017+0000] {subprocess.py:93} INFO -  32450K .......... .......... .......... .......... .......... 16.2M
[2024-03-18T06:45:43.035+0000] {subprocess.py:93} INFO -  32500K .......... .......... .......... .......... .......... 45.8M
[2024-03-18T06:45:43.064+0000] {subprocess.py:93} INFO -  32550K .......... .......... .......... .......... .......... 36.9M
[2024-03-18T06:45:43.067+0000] {subprocess.py:93} INFO -  32600K .......... .......... .......... .......... .......... 30.5M
[2024-03-18T06:45:43.070+0000] {subprocess.py:93} INFO -  32650K .......... .......... .......... .......... .......... 55.5M
[2024-03-18T06:45:43.075+0000] {subprocess.py:93} INFO -  32700K .......... .......... .......... .......... .......... 21.7M
[2024-03-18T06:45:43.085+0000] {subprocess.py:93} INFO -  32750K .......... .......... .......... .......... ..........  338M
[2024-03-18T06:45:43.091+0000] {subprocess.py:93} INFO -  32800K .......... .......... .......... .......... .......... 1017K
[2024-03-18T06:45:43.111+0000] {subprocess.py:93} INFO -  32850K .......... .......... .......... .......... .......... 5.00M
[2024-03-18T06:45:43.123+0000] {subprocess.py:93} INFO -  32900K .......... .......... .......... .......... .......... 8.65M
[2024-03-18T06:45:43.125+0000] {subprocess.py:93} INFO -  32950K .......... .......... .......... .......... .......... 80.0M
[2024-03-18T06:45:43.129+0000] {subprocess.py:93} INFO -  33000K .......... .......... .......... .......... ..........  333M
[2024-03-18T06:45:43.132+0000] {subprocess.py:93} INFO -  33050K .......... .......... .......... .......... .......... 4.31M
[2024-03-18T06:45:43.136+0000] {subprocess.py:93} INFO -  33100K .......... .......... .......... .......... .......... 15.6M
[2024-03-18T06:45:43.143+0000] {subprocess.py:93} INFO -  33150K .......... .......... .......... .......... ..........  275M
[2024-03-18T06:45:43.148+0000] {subprocess.py:93} INFO -  33200K .......... .......... .......... .......... .......... 1.15M
[2024-03-18T06:45:43.152+0000] {subprocess.py:93} INFO -  33250K .......... .......... .......... .......... .......... 3.39M
[2024-03-18T06:45:43.156+0000] {subprocess.py:93} INFO -  33300K .......... .......... .......... .......... .......... 12.2M
[2024-03-18T06:45:43.165+0000] {subprocess.py:93} INFO -  33350K .......... .......... .......... .......... ..........  317M
[2024-03-18T06:45:43.170+0000] {subprocess.py:93} INFO -  33400K .......... .......... .......... .......... .......... 5.83M
[2024-03-18T06:45:43.171+0000] {subprocess.py:93} INFO -  33450K .......... .......... .......... .......... .......... 3.69M
[2024-03-18T06:45:43.176+0000] {subprocess.py:93} INFO -  33500K .......... .......... .......... .......... ..........  323M
[2024-03-18T06:45:43.177+0000] {subprocess.py:93} INFO -  33550K .......... .......... .......... .......... .......... 16.5M
[2024-03-18T06:45:43.179+0000] {subprocess.py:93} INFO -  33600K .......... .......... .......... .......... ..........  264M
[2024-03-18T06:45:43.185+0000] {subprocess.py:93} INFO -  33650K .......... .......... .......... .......... ..........  213M
[2024-03-18T06:45:43.189+0000] {subprocess.py:93} INFO -  33700K .......... .......... .......... .......... .......... 4.58M
[2024-03-18T06:45:43.192+0000] {subprocess.py:93} INFO -  33750K .......... .......... .......... .......... .......... 11.9M
[2024-03-18T06:45:43.193+0000] {subprocess.py:93} INFO -  33800K .......... .......... .......... .......... ..........  291M
[2024-03-18T06:45:43.193+0000] {subprocess.py:93} INFO -  33850K .......... .......... .......... .......... ..........  387M
[2024-03-18T06:45:43.194+0000] {subprocess.py:93} INFO -  33900K .......... .......... .......... .......... .......... 2.89M
[2024-03-18T06:45:43.201+0000] {subprocess.py:93} INFO -  33950K .......... .......... .......... .......... .......... 2.48M
[2024-03-18T06:45:43.218+0000] {subprocess.py:93} INFO -  34000K .......... .......... .......... .......... .......... 4.52M
[2024-03-18T06:45:43.220+0000] {subprocess.py:93} INFO -  34050K .......... .......... .......... .......... .......... 6.81M
[2024-03-18T06:45:43.222+0000] {subprocess.py:93} INFO -  34100K .......... .......... .......... .......... .......... 13.3M
[2024-03-18T06:45:43.228+0000] {subprocess.py:93} INFO -  34150K .......... .......... .......... .......... .......... 5.58M
[2024-03-18T06:45:43.232+0000] {subprocess.py:93} INFO -  34200K .......... .......... .......... .......... .......... 10.6M
[2024-03-18T06:45:43.236+0000] {subprocess.py:93} INFO -  34250K .......... .......... .......... .......... ..........  335M
[2024-03-18T06:45:43.381+0000] {subprocess.py:93} INFO -  34300K .......... .......... .......... .......... .......... 3.08M
[2024-03-18T06:45:43.404+0000] {subprocess.py:93} INFO -  34350K .......... .......... .......... .......... .......... 72.5M
[2024-03-18T06:45:43.430+0000] {subprocess.py:93} INFO -  34400K .......... .......... .......... .......... ..........  379M
[2024-03-18T06:45:43.436+0000] {subprocess.py:93} INFO -  34450K .......... .......... .......... .......... .......... 5.58M
[2024-03-18T06:45:43.448+0000] {subprocess.py:93} INFO -  34500K .......... .......... .......... .......... .......... 60.7M
[2024-03-18T06:45:43.454+0000] {subprocess.py:93} INFO -  34550K .......... .......... .......... .......... .......... 28.7M
[2024-03-18T06:45:43.472+0000] {subprocess.py:93} INFO -  34600K .......... .......... .......... .......... ..........  432M
[2024-03-18T06:45:43.485+0000] {subprocess.py:93} INFO -  34650K .......... .......... .......... .......... .......... 3.88M
[2024-03-18T06:45:43.498+0000] {subprocess.py:93} INFO -  34700K .......... .......... .......... .......... .......... 2.04M
[2024-03-18T06:45:43.503+0000] {subprocess.py:93} INFO -  34750K .......... .......... .......... .......... .......... 11.5M
[2024-03-18T06:45:43.507+0000] {subprocess.py:93} INFO -  34800K .......... .......... .......... .......... .......... 1.83M
[2024-03-18T06:45:43.512+0000] {subprocess.py:93} INFO -  34850K .......... .......... .......... .......... .......... 3.35M
[2024-03-18T06:45:43.516+0000] {subprocess.py:93} INFO -  34900K .......... .......... .......... .......... ..........  327M
[2024-03-18T06:45:43.542+0000] {subprocess.py:93} INFO -  34950K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:43.552+0000] {subprocess.py:93} INFO -  35000K .......... .......... .......... .......... ..........  434M
[2024-03-18T06:45:43.557+0000] {subprocess.py:93} INFO -  35050K .......... .......... .......... .......... .......... 2.98M
[2024-03-18T06:45:43.564+0000] {subprocess.py:93} INFO -  35100K .......... .......... .......... .......... .......... 41.5M
[2024-03-18T06:45:43.577+0000] {subprocess.py:93} INFO -  35150K .......... .......... .......... .......... .......... 25.6M
[2024-03-18T06:45:43.580+0000] {subprocess.py:93} INFO -  35200K .......... .......... .......... .......... .......... 5.70M
[2024-03-18T06:45:43.588+0000] {subprocess.py:93} INFO -  35250K .......... .......... .......... .......... .......... 9.31M
[2024-03-18T06:45:43.597+0000] {subprocess.py:93} INFO -  35300K .......... .......... .......... .......... .......... 8.24M
[2024-03-18T06:45:43.605+0000] {subprocess.py:93} INFO -  35350K .......... .......... .......... .......... .......... 17.3M
[2024-03-18T06:45:43.614+0000] {subprocess.py:93} INFO -  35400K .......... .......... .......... .......... .......... 2.10M
[2024-03-18T06:45:43.618+0000] {subprocess.py:93} INFO -  35450K .......... .......... .......... .......... ..........  337M
[2024-03-18T06:45:43.622+0000] {subprocess.py:93} INFO -  35500K .......... .......... .......... .......... .......... 1.72M
[2024-03-18T06:45:43.627+0000] {subprocess.py:93} INFO -  35550K .......... .......... .......... .......... ..........  372M
[2024-03-18T06:45:43.640+0000] {subprocess.py:93} INFO -  35600K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:43.644+0000] {subprocess.py:93} INFO -  35650K .......... .......... .......... .......... ..........  526M
[2024-03-18T06:45:43.651+0000] {subprocess.py:93} INFO -  35700K .......... .......... .......... .......... .......... 3.82M
[2024-03-18T06:45:43.656+0000] {subprocess.py:93} INFO -  35750K .......... .......... .......... .......... ..........  483M
[2024-03-18T06:45:43.663+0000] {subprocess.py:93} INFO -  35800K .......... .......... .......... .......... ..........  392M
[2024-03-18T06:45:43.669+0000] {subprocess.py:93} INFO -  35850K .......... .......... .......... .......... .......... 7.51M
[2024-03-18T06:45:43.681+0000] {subprocess.py:93} INFO -  35900K .......... .......... .......... .......... .......... 5.31M
[2024-03-18T06:45:43.689+0000] {subprocess.py:93} INFO -  35950K .......... .......... .......... .......... ..........  503M
[2024-03-18T06:45:43.697+0000] {subprocess.py:93} INFO -  36000K .......... .......... .......... .......... ..........  278M
[2024-03-18T06:45:43.701+0000] {subprocess.py:93} INFO -  36050K .......... .......... .......... .......... ..........  373M
[2024-03-18T06:45:43.704+0000] {subprocess.py:93} INFO -  36100K .......... .......... .......... .......... ..........  358M
[2024-03-18T06:45:43.710+0000] {subprocess.py:93} INFO -  36150K .......... .......... .......... .......... .......... 7.27M
[2024-03-18T06:45:43.710+0000] {subprocess.py:93} INFO -  36200K .......... .......... .......... .......... .......... 27.0M
[2024-03-18T06:45:43.711+0000] {subprocess.py:93} INFO -  36250K .......... .......... .......... .......... .......... 30.7M
[2024-03-18T06:45:43.712+0000] {subprocess.py:93} INFO -  36300K .......... .......... .......... .......... .......... 1.89M
[2024-03-18T06:45:43.712+0000] {subprocess.py:93} INFO -  36350K .......... .......... .......... .......... .......... 12.3M
[2024-03-18T06:45:43.713+0000] {subprocess.py:93} INFO -  36400K .......... .......... .......... .......... ..........  471M
[2024-03-18T06:45:43.714+0000] {subprocess.py:93} INFO -  36450K .......... .......... .......... .......... ..........  321M
[2024-03-18T06:45:43.715+0000] {subprocess.py:93} INFO -  36500K .......... .......... .......... .......... ..........  442M
[2024-03-18T06:45:43.716+0000] {subprocess.py:93} INFO -  36550K .......... .......... .......... .......... ..........  486M
[2024-03-18T06:45:43.717+0000] {subprocess.py:93} INFO -  36600K .......... .......... .......... .......... ..........  421M
[2024-03-18T06:45:43.718+0000] {subprocess.py:93} INFO -  36650K .......... .......... .......... .......... ..........  306M
[2024-03-18T06:45:43.719+0000] {subprocess.py:93} INFO -  36700K .......... .......... .......... .......... ..........  385M
[2024-03-18T06:45:43.721+0000] {subprocess.py:93} INFO -  36750K .......... .......... .......... .......... ..........  386M
[2024-03-18T06:45:43.724+0000] {subprocess.py:93} INFO -  36800K .......... .......... .......... .......... ..........  329M
[2024-03-18T06:45:43.724+0000] {subprocess.py:93} INFO -  36850K .......... .......... .......... .......... ..........  243M
[2024-03-18T06:45:43.725+0000] {subprocess.py:93} INFO -  36900K .......... .......... .......... .......... ..........  430M
[2024-03-18T06:45:43.726+0000] {subprocess.py:93} INFO -  36950K .......... .......... .......... .......... ..........  375M
[2024-03-18T06:45:43.726+0000] {subprocess.py:93} INFO -  37000K .......... .......... .......... .......... ..........  413M
[2024-03-18T06:45:43.727+0000] {subprocess.py:93} INFO -  37050K .......... .......... .......... .......... ..........  297M
[2024-03-18T06:45:43.727+0000] {subprocess.py:93} INFO -  37100K .......... .......... .......... .......... ..........  463M
[2024-03-18T06:45:43.728+0000] {subprocess.py:93} INFO -  37150K .......... .......... .......... .......... ..........  459M
[2024-03-18T06:45:43.731+0000] {subprocess.py:93} INFO -  37200K .......... .......... .......... .......... ..........  340K
[2024-03-18T06:45:43.735+0000] {subprocess.py:93} INFO -  37250K .......... .......... .......... .......... ..........  234M
[2024-03-18T06:45:43.755+0000] {subprocess.py:93} INFO -  37300K .......... .......... .......... .......... ..........  352M
[2024-03-18T06:45:43.756+0000] {subprocess.py:93} INFO -  37350K .......... .......... .......... .......... .......... 4.87M
[2024-03-18T06:45:43.759+0000] {subprocess.py:93} INFO -  37400K .......... .......... .......... .......... ..........  303M
[2024-03-18T06:45:43.760+0000] {subprocess.py:93} INFO -  37450K .......... .......... .......... .......... .......... 94.4M
[2024-03-18T06:45:43.761+0000] {subprocess.py:93} INFO -  37500K .......... .......... .......... .......... .......... 2.71M
[2024-03-18T06:45:43.765+0000] {subprocess.py:93} INFO -  37550K .......... .......... .......... .......... .......... 32.7M
[2024-03-18T06:45:43.765+0000] {subprocess.py:93} INFO -  37600K .......... .......... .......... .......... ..........  360M
[2024-03-18T06:45:43.765+0000] {subprocess.py:93} INFO -  37650K .......... .......... .......... .......... ..........  321M
[2024-03-18T06:45:43.766+0000] {subprocess.py:93} INFO -  37700K .......... .......... .......... .......... .......... 2.81M
[2024-03-18T06:45:43.766+0000] {subprocess.py:93} INFO -  37750K .......... .......... .......... .......... .......... 13.2M
[2024-03-18T06:45:43.767+0000] {subprocess.py:93} INFO -  37800K .......... .......... .......... .......... .......... 1008K
[2024-03-18T06:45:43.768+0000] {subprocess.py:93} INFO -  37850K .......... .......... .......... .......... .......... 7.95M
[2024-03-18T06:45:43.768+0000] {subprocess.py:93} INFO -  37900K .......... .......... .......... .......... ..........  279M
[2024-03-18T06:45:43.769+0000] {subprocess.py:93} INFO -  37950K .......... .......... .......... .......... ..........  377M
[2024-03-18T06:45:43.769+0000] {subprocess.py:93} INFO -  38000K .......... .......... .......... .......... ..........  170M
[2024-03-18T06:45:43.769+0000] {subprocess.py:93} INFO -  38050K .......... .......... .......... .......... .......... 92.9M
[2024-03-18T06:45:43.772+0000] {subprocess.py:93} INFO -  38100K .......... .......... .......... .......... .......... 15.1M
[2024-03-18T06:45:43.773+0000] {subprocess.py:93} INFO -  38150K .......... .......... .......... .......... ..........  301M
[2024-03-18T06:45:43.773+0000] {subprocess.py:93} INFO -  38200K .......... .......... .......... .......... .......... 27.7M
[2024-03-18T06:45:43.774+0000] {subprocess.py:93} INFO -  38250K .......... .......... .......... .......... .......... 8.07M
[2024-03-18T06:45:43.774+0000] {subprocess.py:93} INFO -  38300K .......... .......... .......... .......... ..........  448M
[2024-03-18T06:45:43.775+0000] {subprocess.py:93} INFO -  38350K .......... .......... .......... .......... ..........  513M
[2024-03-18T06:45:43.778+0000] {subprocess.py:93} INFO -  38400K .......... .......... .......... .......... .......... 46.2M
[2024-03-18T06:45:43.782+0000] {subprocess.py:93} INFO -  38450K .......... .......... .......... .......... .......... 43.0M
[2024-03-18T06:45:43.783+0000] {subprocess.py:93} INFO -  38500K .......... .......... .......... .......... ..........  116M
[2024-03-18T06:45:43.785+0000] {subprocess.py:93} INFO -  38550K .......... .......... .......... .......... .......... 31.7M
[2024-03-18T06:45:43.786+0000] {subprocess.py:93} INFO -  38600K .......... .......... .......... .......... .......... 55.6M
[2024-03-18T06:45:43.786+0000] {subprocess.py:93} INFO -  38650K .......... .......... .......... .......... .......... 72.3M
[2024-03-18T06:45:43.787+0000] {subprocess.py:93} INFO -  38700K .......... .......... .......... .......... .......... 50.4M
[2024-03-18T06:45:43.789+0000] {subprocess.py:93} INFO -  38750K .......... .......... .......... .......... .......... 92.9M
[2024-03-18T06:45:43.791+0000] {subprocess.py:93} INFO -  38800K .......... .......... .......... .......... ..........  229M
[2024-03-18T06:45:43.791+0000] {subprocess.py:93} INFO -  38850K .......... .......... .......... .......... ..........  482M
[2024-03-18T06:45:43.791+0000] {subprocess.py:93} INFO -  38900K .......... .......... .......... .......... ..........  519M
[2024-03-18T06:45:43.792+0000] {subprocess.py:93} INFO -  38950K .......... .......... .......... .......... ..........  460M
[2024-03-18T06:45:43.794+0000] {subprocess.py:93} INFO -  39000K .......... .......... .......... .......... ..........  443M
[2024-03-18T06:45:43.795+0000] {subprocess.py:93} INFO -  39050K .......... .......... .......... .......... ..........  528M
[2024-03-18T06:45:43.805+0000] {subprocess.py:93} INFO -  39100K .......... .......... .......... .......... ..........  510M
[2024-03-18T06:45:43.807+0000] {subprocess.py:93} INFO -  39150K .......... .......... .......... .......... .......... 77.4M
[2024-03-18T06:45:43.808+0000] {subprocess.py:93} INFO -  39200K .......... .......... .......... .......... ..........  452M
[2024-03-18T06:45:43.809+0000] {subprocess.py:93} INFO -  39250K .......... .......... .......... .......... ..........  498M
[2024-03-18T06:45:43.810+0000] {subprocess.py:93} INFO -  39300K .......... .......... .......... .......... ..........  456M
[2024-03-18T06:45:43.812+0000] {subprocess.py:93} INFO -  39350K .......... .......... .......... .......... ..........  524M
[2024-03-18T06:45:43.814+0000] {subprocess.py:93} INFO -  39400K .......... .......... .......... .......... ..........  398M
[2024-03-18T06:45:43.824+0000] {subprocess.py:93} INFO -  39450K .......... .......... .......... .......... ..........  517M
[2024-03-18T06:45:43.833+0000] {subprocess.py:93} INFO -  39500K .......... .......... .......... .......... ..........  376M
[2024-03-18T06:45:43.833+0000] {subprocess.py:93} INFO -  39550K .......... .......... .......... .......... ..........  502M
[2024-03-18T06:45:43.834+0000] {subprocess.py:93} INFO -  39600K .......... .......... .......... .......... ..........  359M
[2024-03-18T06:45:43.834+0000] {subprocess.py:93} INFO -  39650K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:43.835+0000] {subprocess.py:93} INFO -  39700K .......... .......... .......... .......... ..........  470M
[2024-03-18T06:45:43.842+0000] {subprocess.py:93} INFO -  39750K .......... .......... .......... .......... ..........  532M
[2024-03-18T06:45:43.843+0000] {subprocess.py:93} INFO -  39800K .......... .......... .......... .......... ..........  441M
[2024-03-18T06:45:43.875+0000] {subprocess.py:93} INFO -  39850K .......... .......... .......... .......... ..........  530M
[2024-03-18T06:45:43.881+0000] {subprocess.py:93} INFO -  39900K .......... .......... .......... .......... ..........  513M
[2024-03-18T06:45:43.898+0000] {subprocess.py:93} INFO -  39950K .......... .......... .......... .......... ..........  350M
[2024-03-18T06:45:43.903+0000] {subprocess.py:93} INFO -  40000K .......... .......... .......... .......... ..........  484M
[2024-03-18T06:45:43.921+0000] {subprocess.py:93} INFO -  40050K .......... .......... .......... .......... ..........  496M
[2024-03-18T06:45:43.926+0000] {subprocess.py:93} INFO -  40100K .......... .......... .......... .......... ..........  545M
[2024-03-18T06:45:43.934+0000] {subprocess.py:93} INFO -  40150K .......... .......... .......... .......... ..........  534M
[2024-03-18T06:45:43.937+0000] {subprocess.py:93} INFO -  40200K .......... .......... .......... .......... ..........  402M
[2024-03-18T06:45:43.938+0000] {subprocess.py:93} INFO -  40250K .......... .......... .......... .......... ..........  530M
[2024-03-18T06:45:43.940+0000] {subprocess.py:93} INFO -  40300K .......... .......... .......... .......... ..........  525M
[2024-03-18T06:45:43.947+0000] {subprocess.py:93} INFO -  40350K .......... .......... .......... .......... ..........  520M
[2024-03-18T06:45:43.958+0000] {subprocess.py:93} INFO -  40400K .......... .......... .......... .......... ..........  415M
[2024-03-18T06:45:43.966+0000] {subprocess.py:93} INFO -  40450K .......... .......... .......... .......... ..........  367M
[2024-03-18T06:45:43.975+0000] {subprocess.py:93} INFO -  40500K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:43.978+0000] {subprocess.py:93} INFO -  40550K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:43.985+0000] {subprocess.py:93} INFO -  40600K .......... .......... .......... .......... ..........  443M
[2024-03-18T06:45:43.988+0000] {subprocess.py:93} INFO -  40650K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:43.993+0000] {subprocess.py:93} INFO -  40700K .......... .......... .......... .......... ..........  483M
[2024-03-18T06:45:43.999+0000] {subprocess.py:93} INFO -  40750K .......... .......... .......... .......... ..........  535M
[2024-03-18T06:45:44.009+0000] {subprocess.py:93} INFO -  40800K .......... .......... .......... .......... ..........  487M
[2024-03-18T06:45:44.015+0000] {subprocess.py:93} INFO -  40850K .......... .......... .......... .......... ..........  528M
[2024-03-18T06:45:44.024+0000] {subprocess.py:93} INFO -  40900K .......... .......... .......... .......... ..........  504M
[2024-03-18T06:45:44.025+0000] {subprocess.py:93} INFO -  40950K .......... .......... .......... .......... ..........  355M
[2024-03-18T06:45:44.028+0000] {subprocess.py:93} INFO -  41000K .......... .......... .......... .......... ..........  428M
[2024-03-18T06:45:44.044+0000] {subprocess.py:93} INFO -  41050K .......... .......... .......... .......... ..........  523M
[2024-03-18T06:45:44.128+0000] {subprocess.py:93} INFO -  41100K .......... .......... .......... .......... .......... 3.20M
[2024-03-18T06:45:44.138+0000] {subprocess.py:93} INFO -  41150K .......... .......... .......... .......... .......... 4.73M
[2024-03-18T06:45:44.142+0000] {subprocess.py:93} INFO -  41200K .......... .......... .......... .......... .......... 15.0M
[2024-03-18T06:45:44.156+0000] {subprocess.py:93} INFO -  41250K .......... .......... .......... .......... .......... 9.80M
[2024-03-18T06:45:44.166+0000] {subprocess.py:93} INFO -  41300K .......... .......... .......... .......... .......... 7.19M
[2024-03-18T06:45:44.178+0000] {subprocess.py:93} INFO -  41350K .......... .......... .......... .......... .......... 11.8M
[2024-03-18T06:45:44.195+0000] {subprocess.py:93} INFO -  41400K .......... .......... .......... .......... .......... 9.41M
[2024-03-18T06:45:44.195+0000] {subprocess.py:93} INFO -  41450K .......... .......... .......... .......... ..........  330M
[2024-03-18T06:45:44.197+0000] {subprocess.py:93} INFO -  41500K .......... .......... .......... .......... .......... 13.2M
[2024-03-18T06:45:44.197+0000] {subprocess.py:93} INFO -  41550K .......... .......... .......... .......... .......... 4.15M
[2024-03-18T06:45:44.198+0000] {subprocess.py:93} INFO -  41600K .......... .......... .......... .......... ..........  648K
[2024-03-18T06:45:44.198+0000] {subprocess.py:93} INFO -  41650K .......... .......... .......... .......... .......... 2.69M
[2024-03-18T06:45:44.199+0000] {subprocess.py:93} INFO -  41700K .......... .......... .......... .......... .......... 2.03M
[2024-03-18T06:45:44.202+0000] {subprocess.py:93} INFO -  41750K .......... .......... .......... .......... ..........  490M
[2024-03-18T06:45:44.205+0000] {subprocess.py:93} INFO -  41800K .......... .......... .......... .......... ..........  427M
[2024-03-18T06:45:44.207+0000] {subprocess.py:93} INFO -  41850K .......... .......... .......... .......... .......... 7.14M
[2024-03-18T06:45:44.208+0000] {subprocess.py:93} INFO -  41900K .......... .......... .......... .......... .......... 9.20M
[2024-03-18T06:45:44.213+0000] {subprocess.py:93} INFO -  41950K .......... .......... .......... .......... .......... 95.9M
[2024-03-18T06:45:44.217+0000] {subprocess.py:93} INFO -  42000K .......... .......... .......... .......... ..........  106M
[2024-03-18T06:45:44.219+0000] {subprocess.py:93} INFO -  42050K .......... .......... .......... .......... .......... 91.9M
[2024-03-18T06:45:44.224+0000] {subprocess.py:93} INFO -  42100K .......... .......... .......... .......... .......... 6.26M
[2024-03-18T06:45:44.238+0000] {subprocess.py:93} INFO -  42150K .......... .......... .......... .......... .......... 54.0M
[2024-03-18T06:45:44.239+0000] {subprocess.py:93} INFO -  42200K .......... .......... .......... .......... .......... 38.2M
[2024-03-18T06:45:44.243+0000] {subprocess.py:93} INFO -  42250K .......... .......... .......... .......... .......... 45.3M
[2024-03-18T06:45:44.246+0000] {subprocess.py:93} INFO -  42300K .......... .......... .......... .......... .......... 5.08M
[2024-03-18T06:45:44.247+0000] {subprocess.py:93} INFO -  42350K .......... .......... .......... .......... .......... 75.2M
[2024-03-18T06:45:44.248+0000] {subprocess.py:93} INFO -  42400K .......... .......... .......... .......... ..........  457M
[2024-03-18T06:45:44.253+0000] {subprocess.py:93} INFO -  42450K .......... .......... .......... .......... ..........  403M
[2024-03-18T06:45:44.254+0000] {subprocess.py:93} INFO -  42500K .......... .......... .......... .......... .......... 5.76M
[2024-03-18T06:45:44.254+0000] {subprocess.py:93} INFO -  42550K .......... .......... .......... .......... ..........  446M
[2024-03-18T06:45:44.255+0000] {subprocess.py:93} INFO -  42600K .......... .......... .......... .......... ..........  418M
[2024-03-18T06:45:44.257+0000] {subprocess.py:93} INFO -  42650K .......... .......... .......... .......... .......... 15.2M
[2024-03-18T06:45:44.259+0000] {subprocess.py:93} INFO -  42700K .......... .......... .......... .......... .......... 6.96M
[2024-03-18T06:45:44.359+0000] {subprocess.py:93} INFO -  42750K .......... .......... .......... .......... ..........  442M
[2024-03-18T06:45:44.359+0000] {subprocess.py:93} INFO -  42800K .......... .......... .......... .......... ..........  462M
[2024-03-18T06:45:44.360+0000] {subprocess.py:93} INFO -  42850K .......... .......... .......... .......... ..........  443M
[2024-03-18T06:45:44.362+0000] {subprocess.py:93} INFO -  42900K .......... .......... .......... .......... ..........  843K
[2024-03-18T06:45:44.368+0000] {subprocess.py:93} INFO -  42950K .......... .......... .......... .......... ..........  272M
[2024-03-18T06:45:44.411+0000] {subprocess.py:93} INFO -  43000K .......... .......... .......... .......... ..........  251M
[2024-03-18T06:45:44.446+0000] {subprocess.py:93} INFO -  43050K .......... .......... .......... .......... ..........  185M
[2024-03-18T06:45:44.466+0000] {subprocess.py:93} INFO -  43100K .......... .......... .......... .......... ..........  336M
