[2024-03-14T11:16:09.525+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.546+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [queued]>
[2024-03-14T11:16:09.553+0000] {taskinstance.py:2193} INFO - Starting attempt 2 of 2
[2024-03-14T11:16:09.581+0000] {taskinstance.py:2214} INFO - Executing <Task(BashOperator): download_dataset_3_task> on 2024-03-14 11:11:16.722311+00:00
[2024-03-14T11:16:09.600+0000] {standard_task_runner.py:60} INFO - Started process 846 to run task
[2024-03-14T11:16:09.640+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'two_separate_groups', 'download_dataset_3_task', 'manual__2024-03-14T11:11:16.722311+00:00', '--job-id', '167', '--raw', '--subdir', 'DAGS_FOLDER/create_dag.py', '--cfg-path', '/tmp/tmpbh3aofpb']
[2024-03-14T11:16:09.654+0000] {standard_task_runner.py:88} INFO - Job 167: Subtask download_dataset_3_task
[2024-03-14T11:16:09.850+0000] {task_command.py:423} INFO - Running <TaskInstance: two_separate_groups.download_dataset_3_task manual__2024-03-14T11:11:16.722311+00:00 [running]> on host 9958f290dc4a
[2024-03-14T11:16:10.214+0000] {taskinstance.py:2510} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='two_separate_groups' AIRFLOW_CTX_TASK_ID='download_dataset_3_task' AIRFLOW_CTX_EXECUTION_DATE='2024-03-14T11:11:16.722311+00:00' AIRFLOW_CTX_TRY_NUMBER='2' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-03-14T11:11:16.722311+00:00'
[2024-03-14T11:16:10.223+0000] {subprocess.py:63} INFO - Tmp dir root location: /tmp
[2024-03-14T11:16:10.231+0000] {subprocess.py:75} INFO - Running command: ['/usr/bin/bash', '-c', 'wget -O /opt/***/chicago_crime_data_3.csv https://data.cityofchicago.org/resource/w98m-zvie.csv?\\$limit=300000']
[2024-03-14T11:16:10.287+0000] {subprocess.py:86} INFO - Output:
[2024-03-14T11:16:10.343+0000] {subprocess.py:93} INFO - --2024-03-14 11:16:10--  https://data.cityofchicago.org/resource/w98m-zvie.csv?$limit=300000
[2024-03-14T11:16:10.378+0000] {subprocess.py:93} INFO - Resolving data.cityofchicago.org (data.cityofchicago.org)... 52.206.140.199, 52.206.140.205, 52.206.68.26, ...
[2024-03-14T11:16:21.131+0000] {subprocess.py:93} INFO -  31650K .......... .......... .......... .......... .......... 1.66M
[2024-03-14T11:16:21.132+0000] {subprocess.py:93} INFO -  31700K .......... .......... .......... .......... .......... 28.9M
[2024-03-14T11:16:21.137+0000] {subprocess.py:93} INFO -  31750K .......... .......... .......... .......... .......... 9.00M
[2024-03-14T11:16:21.170+0000] {subprocess.py:93} INFO -  31800K .......... .......... .......... .......... .......... 1.48M
[2024-03-14T11:16:21.171+0000] {subprocess.py:93} INFO -  31850K .......... .......... .......... .......... .......... 75.6M
[2024-03-14T11:16:21.221+0000] {subprocess.py:93} INFO -  31900K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:21.248+0000] {subprocess.py:93} INFO -  31950K .......... .......... .......... .......... .......... 11.2M
[2024-03-14T11:16:21.269+0000] {subprocess.py:93} INFO -  32000K .......... .......... .......... .......... .......... 1.61M
[2024-03-14T11:16:21.279+0000] {subprocess.py:93} INFO -  32050K .......... .......... .......... .......... ..........  128M
[2024-03-14T11:16:21.325+0000] {subprocess.py:93} INFO -  32100K .......... .......... .......... .......... .......... 1.31M
[2024-03-14T11:16:21.328+0000] {subprocess.py:93} INFO -  32150K .......... .......... .......... .......... .......... 80.4M
[2024-03-14T11:16:21.329+0000] {subprocess.py:93} INFO -  32200K .......... .......... .......... .......... .......... 82.7M
[2024-03-14T11:16:21.339+0000] {subprocess.py:93} INFO -  32250K .......... .......... .......... .......... .......... 1.39M
[2024-03-14T11:16:21.340+0000] {subprocess.py:93} INFO -  32300K .......... .......... .......... .......... .......... 4.57M
[2024-03-14T11:16:21.343+0000] {subprocess.py:93} INFO -  32350K .......... .......... .......... .......... .......... 3.52M
[2024-03-14T11:16:21.345+0000] {subprocess.py:93} INFO -  32400K .......... .......... .......... .......... ..........  167M
[2024-03-14T11:16:21.395+0000] {subprocess.py:93} INFO -  32450K .......... .......... .......... .......... .......... 1.63M
[2024-03-14T11:16:21.400+0000] {subprocess.py:93} INFO -  32500K .......... .......... .......... .......... .......... 2.24M
[2024-03-14T11:16:21.417+0000] {subprocess.py:93} INFO -  32550K .......... .......... .......... .......... .......... 2.73M
[2024-03-14T11:16:21.417+0000] {subprocess.py:93} INFO -  32600K .......... .......... .......... .......... .......... 10.7M
[2024-03-14T11:16:21.445+0000] {subprocess.py:93} INFO -  32650K .......... .......... .......... .......... .......... 1.54M
[2024-03-14T11:16:21.446+0000] {subprocess.py:93} INFO -  32700K .......... .......... .......... .......... ..........  209M
[2024-03-14T11:16:21.490+0000] {subprocess.py:93} INFO -  32750K .......... .......... .......... .......... .......... 1.33M
[2024-03-14T11:16:21.507+0000] {subprocess.py:93} INFO -  32800K .......... .......... .......... .......... .......... 7.02M
[2024-03-14T11:16:21.509+0000] {subprocess.py:93} INFO -  32850K .......... .......... .......... .......... .......... 42.9M
[2024-03-14T11:16:21.532+0000] {subprocess.py:93} INFO -  32900K .......... .......... .......... .......... .......... 1.22M
[2024-03-14T11:16:21.533+0000] {subprocess.py:93} INFO -  32950K .......... .......... .......... .......... .......... 13.8M
[2024-03-14T11:16:21.551+0000] {subprocess.py:93} INFO -  33000K .......... .......... .......... .......... .......... 2.59M
[2024-03-14T11:16:21.552+0000] {subprocess.py:93} INFO -  33050K .......... .......... .......... .......... ..........  371M
[2024-03-14T11:16:21.609+0000] {subprocess.py:93} INFO -  33100K .......... .......... .......... .......... ..........  910K
[2024-03-14T11:16:21.611+0000] {subprocess.py:93} INFO -  33150K .......... .......... .......... .......... .......... 26.6M
[2024-03-14T11:16:21.616+0000] {subprocess.py:93} INFO -  33200K .......... .......... .......... .......... .......... 17.8M
[2024-03-14T11:16:21.619+0000] {subprocess.py:93} INFO -  33250K .......... .......... .......... .......... .......... 17.8M
[2024-03-14T11:16:21.640+0000] {subprocess.py:93} INFO -  33300K .......... .......... .......... .......... .......... 1.84M
[2024-03-14T11:16:21.645+0000] {subprocess.py:93} INFO -  33350K .......... .......... .......... .......... .......... 17.8M
[2024-03-14T11:16:21.676+0000] {subprocess.py:93} INFO -  33400K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:16:21.677+0000] {subprocess.py:93} INFO -  33450K .......... .......... .......... .......... .......... 34.9M
[2024-03-14T11:16:21.711+0000] {subprocess.py:93} INFO -  33500K .......... .......... .......... .......... .......... 1.82M
[2024-03-14T11:16:21.712+0000] {subprocess.py:93} INFO -  33550K .......... .......... .......... .......... .......... 17.5M
[2024-03-14T11:16:21.712+0000] {subprocess.py:93} INFO -  33600K .......... .......... .......... .......... .......... 12.7M
[2024-03-14T11:16:21.773+0000] {subprocess.py:93} INFO -  33650K .......... .......... .......... .......... ..........  789K
[2024-03-14T11:16:21.775+0000] {subprocess.py:93} INFO -  33700K .......... .......... .......... .......... ..........  245M
[2024-03-14T11:16:21.778+0000] {subprocess.py:93} INFO -  33750K .......... .......... .......... .......... .......... 10.2M
[2024-03-14T11:16:21.782+0000] {subprocess.py:93} INFO -  33800K .......... .......... .......... .......... .......... 19.3M
[2024-03-14T11:16:21.825+0000] {subprocess.py:93} INFO -  33850K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:16:21.829+0000] {subprocess.py:93} INFO -  33900K .......... .......... .......... .......... .......... 18.7M
[2024-03-14T11:16:21.871+0000] {subprocess.py:93} INFO -  33950K .......... .......... .......... .......... .......... 1.14M
[2024-03-14T11:16:21.871+0000] {subprocess.py:93} INFO -  34000K .......... .......... .......... .......... .......... 19.3M
[2024-03-14T11:16:21.872+0000] {subprocess.py:93} INFO -  34050K .......... .......... .......... .......... ..........  415M
[2024-03-14T11:16:21.896+0000] {subprocess.py:93} INFO -  34100K .......... .......... .......... .......... .......... 2.14M
[2024-03-14T11:16:21.896+0000] {subprocess.py:93} INFO -  34150K .......... .......... .......... .......... .......... 22.6M
[2024-03-14T11:16:21.927+0000] {subprocess.py:93} INFO -  34200K .......... .......... .......... .......... .......... 1.67M
[2024-03-14T11:16:21.928+0000] {subprocess.py:93} INFO -  34250K .......... .......... .......... .......... .......... 35.7M
[2024-03-14T11:16:21.968+0000] {subprocess.py:93} INFO -  34300K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:16:21.970+0000] {subprocess.py:93} INFO -  34350K .......... .......... .......... .......... .......... 38.5M
[2024-03-14T11:16:21.995+0000] {subprocess.py:93} INFO -  34400K .......... .......... .......... .......... .......... 1.89M
[2024-03-14T11:16:21.997+0000] {subprocess.py:93} INFO -  34450K .......... .......... .......... .......... .......... 28.3M
[2024-03-14T11:16:21.998+0000] {subprocess.py:93} INFO -  34500K .......... .......... .......... .......... ..........  291M
[2024-03-14T11:16:22.032+0000] {subprocess.py:93} INFO -  34550K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:22.054+0000] {subprocess.py:93} INFO -  34600K .......... .......... .......... .......... .......... 2.35M
[2024-03-14T11:16:22.060+0000] {subprocess.py:93} INFO -  34650K .......... .......... .......... .......... .......... 39.0M
[2024-03-14T11:16:22.112+0000] {subprocess.py:93} INFO -  34700K .......... .......... .......... .......... ..........  894K
[2024-03-14T11:16:22.113+0000] {subprocess.py:93} INFO -  34750K .......... .......... .......... .......... .......... 57.1M
[2024-03-14T11:16:22.113+0000] {subprocess.py:93} INFO -  34800K .......... .......... .......... .......... .......... 31.7M
[2024-03-14T11:16:22.147+0000] {subprocess.py:93} INFO -  34850K .......... .......... .......... .......... .......... 1.43M
[2024-03-14T11:16:22.147+0000] {subprocess.py:93} INFO -  34900K .......... .......... .......... .......... ..........  151M
[2024-03-14T11:16:22.170+0000] {subprocess.py:93} INFO -  34950K .......... .......... .......... .......... .......... 2.06M
[2024-03-14T11:16:22.172+0000] {subprocess.py:93} INFO -  35000K .......... .......... .......... .......... .......... 24.6M
[2024-03-14T11:16:22.216+0000] {subprocess.py:93} INFO -  35050K .......... .......... .......... .......... .......... 1.15M
[2024-03-14T11:16:22.219+0000] {subprocess.py:93} INFO -  35100K .......... .......... .......... .......... .......... 37.2M
[2024-03-14T11:16:22.238+0000] {subprocess.py:93} INFO -  35150K .......... .......... .......... .......... .......... 2.21M
[2024-03-14T11:16:22.241+0000] {subprocess.py:93} INFO -  35200K .......... .......... .......... .......... .......... 14.8M
[2024-03-14T11:16:22.245+0000] {subprocess.py:93} INFO -  35250K .......... .......... .......... .......... .......... 34.3M
[2024-03-14T11:16:22.283+0000] {subprocess.py:93} INFO -  35300K .......... .......... .......... .......... .......... 1.25M
[2024-03-14T11:16:22.308+0000] {subprocess.py:93} INFO -  35350K .......... .......... .......... .......... .......... 28.1M
[2024-03-14T11:16:22.315+0000] {subprocess.py:93} INFO -  35400K .......... .......... .......... .......... .......... 1.55M
[2024-03-14T11:16:22.316+0000] {subprocess.py:93} INFO -  35450K .......... .......... .......... .......... ..........  249M
[2024-03-14T11:16:22.341+0000] {subprocess.py:93} INFO -  35500K .......... .......... .......... .......... .......... 1.89M
[2024-03-14T11:16:22.346+0000] {subprocess.py:93} INFO -  35550K .......... .......... .......... .......... .......... 10.3M
[2024-03-14T11:16:22.381+0000] {subprocess.py:93} INFO -  35600K .......... .......... .......... .......... .......... 1.43M
[2024-03-14T11:16:22.382+0000] {subprocess.py:93} INFO -  35650K .......... .......... .......... .......... .......... 46.4M
[2024-03-14T11:16:22.396+0000] {subprocess.py:93} INFO -  35700K .......... .......... .......... .......... .......... 3.65M
[2024-03-14T11:16:22.404+0000] {subprocess.py:93} INFO -  35750K .......... .......... .......... .......... .......... 6.82M
[2024-03-14T11:16:22.436+0000] {subprocess.py:93} INFO -  35800K .......... .......... .......... .......... .......... 1.49M
[2024-03-14T11:16:22.438+0000] {subprocess.py:93} INFO -  35850K .......... .......... .......... .......... .......... 19.8M
[2024-03-14T11:16:22.442+0000] {subprocess.py:93} INFO -  35900K .......... .......... .......... .......... ..........  105M
[2024-03-14T11:16:22.465+0000] {subprocess.py:93} INFO -  35950K .......... .......... .......... .......... .......... 1.80M
[2024-03-14T11:16:22.467+0000] {subprocess.py:93} INFO -  36000K .......... .......... .......... .......... .......... 56.5M
[2024-03-14T11:16:22.512+0000] {subprocess.py:93} INFO -  36050K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:16:22.523+0000] {subprocess.py:93} INFO -  36100K .......... .......... .......... .......... .......... 4.00M
[2024-03-14T11:16:22.533+0000] {subprocess.py:93} INFO -  36150K .......... .......... .......... .......... .......... 10.0M
[2024-03-14T11:16:22.537+0000] {subprocess.py:93} INFO -  36200K .......... .......... .......... .......... .......... 33.0M
[2024-03-14T11:16:22.561+0000] {subprocess.py:93} INFO -  36250K .......... .......... .......... .......... .......... 1.52M
[2024-03-14T11:16:22.562+0000] {subprocess.py:93} INFO -  36300K .......... .......... .......... .......... ..........  153M
[2024-03-14T11:16:22.603+0000] {subprocess.py:93} INFO -  36350K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:16:22.612+0000] {subprocess.py:93} INFO -  36400K .......... .......... .......... .......... .......... 5.15M
[2024-03-14T11:16:22.613+0000] {subprocess.py:93} INFO -  36450K .......... .......... .......... .......... ..........  414M
[2024-03-14T11:16:22.634+0000] {subprocess.py:93} INFO -  36500K .......... .......... .......... .......... .......... 2.79M
[2024-03-14T11:16:22.665+0000] {subprocess.py:93} INFO -  36550K .......... .......... .......... .......... ..........  361M
[2024-03-14T11:16:22.684+0000] {subprocess.py:93} INFO -  36600K .......... .......... .......... .......... ..........  948K
[2024-03-14T11:16:22.691+0000] {subprocess.py:93} INFO -  36650K .......... .......... .......... .......... .......... 10.6M
[2024-03-14T11:16:22.719+0000] {subprocess.py:93} INFO -  36700K .......... .......... .......... .......... .......... 31.0M
[2024-03-14T11:16:22.721+0000] {subprocess.py:93} INFO -  36750K .......... .......... .......... .......... .......... 18.9M
[2024-03-14T11:16:22.739+0000] {subprocess.py:93} INFO -  36800K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:22.745+0000] {subprocess.py:93} INFO -  36850K .......... .......... .......... .......... .......... 35.4M
[2024-03-14T11:16:22.746+0000] {subprocess.py:93} INFO -  36900K .......... .......... .......... .......... .......... 11.2M
[2024-03-14T11:16:22.777+0000] {subprocess.py:93} INFO -  36950K .......... .......... .......... .......... .......... 1.37M
[2024-03-14T11:16:22.797+0000] {subprocess.py:93} INFO -  37000K .......... .......... .......... .......... .......... 3.33M
[2024-03-14T11:16:22.801+0000] {subprocess.py:93} INFO -  37050K .......... .......... .......... .......... .......... 11.8M
[2024-03-14T11:16:22.802+0000] {subprocess.py:93} INFO -  37100K .......... .......... .......... .......... .......... 88.7M
[2024-03-14T11:16:22.825+0000] {subprocess.py:93} INFO -  37150K .......... .......... .......... .......... .......... 1.39M
[2024-03-14T11:16:22.826+0000] {subprocess.py:93} INFO -  37200K .......... .......... .......... .......... ..........  169M
[2024-03-14T11:16:22.854+0000] {subprocess.py:93} INFO -  37250K .......... .......... .......... .......... .......... 1.59M
[2024-03-14T11:16:22.861+0000] {subprocess.py:93} INFO -  37300K .......... .......... .......... .......... ..........  140M
[2024-03-14T11:16:22.967+0000] {subprocess.py:93} INFO -  37350K .......... .......... .......... .......... ..........  342M
[2024-03-14T11:16:22.993+0000] {subprocess.py:93} INFO -  37400K .......... .......... .......... .......... ..........  551K
[2024-03-14T11:16:22.995+0000] {subprocess.py:93} INFO -  37450K .......... .......... .......... .......... .......... 9.67M
[2024-03-14T11:16:23.000+0000] {subprocess.py:93} INFO -  37500K .......... .......... .......... .......... .......... 3.22M
[2024-03-14T11:16:23.002+0000] {subprocess.py:93} INFO -  37550K .......... .......... .......... .......... .......... 23.0M
[2024-03-14T11:16:23.003+0000] {subprocess.py:93} INFO -  37600K .......... .......... .......... .......... ..........  280M
[2024-03-14T11:16:23.004+0000] {subprocess.py:93} INFO -  37650K .......... .......... .......... .......... ..........  354M
[2024-03-14T11:16:23.006+0000] {subprocess.py:93} INFO -  37700K .......... .......... .......... .......... .......... 2.59M
[2024-03-14T11:16:23.018+0000] {subprocess.py:93} INFO -  37750K .......... .......... .......... .......... .......... 38.1M
[2024-03-14T11:16:23.025+0000] {subprocess.py:93} INFO -  37800K .......... .......... .......... .......... .......... 1.92M
[2024-03-14T11:16:23.026+0000] {subprocess.py:93} INFO -  37850K .......... .......... .......... .......... .......... 5.01M
[2024-03-14T11:16:23.060+0000] {subprocess.py:93} INFO -  37900K .......... .......... .......... .......... .......... 1.26M
[2024-03-14T11:16:23.061+0000] {subprocess.py:93} INFO -  37950K .......... .......... .......... .......... ..........  271M
[2024-03-14T11:16:23.117+0000] {subprocess.py:93} INFO -  38000K .......... .......... .......... .......... .......... 1.00M
[2024-03-14T11:16:23.178+0000] {subprocess.py:93} INFO -  38050K .......... .......... .......... .......... ..........  102M
[2024-03-14T11:16:23.265+0000] {subprocess.py:93} INFO -  38100K .......... .......... .......... .......... .......... 1.82M
[2024-03-14T11:16:23.269+0000] {subprocess.py:93} INFO -  38150K .......... .......... .......... .......... .......... 34.9M
[2024-03-14T11:16:23.270+0000] {subprocess.py:93} INFO -  38200K .......... .......... .......... .......... .......... 1.57M
[2024-03-14T11:16:23.308+0000] {subprocess.py:93} INFO -  38250K .......... .......... .......... .......... .......... 48.2M
[2024-03-14T11:16:23.328+0000] {subprocess.py:93} INFO -  38300K .......... .......... .......... .......... .......... 3.18M
[2024-03-14T11:16:23.339+0000] {subprocess.py:93} INFO -  38350K .......... .......... .......... .......... .......... 1.44M
[2024-03-14T11:16:23.366+0000] {subprocess.py:93} INFO -  38400K .......... .......... .......... .......... .......... 15.3M
[2024-03-14T11:16:23.382+0000] {subprocess.py:93} INFO -  38450K .......... .......... .......... .......... .......... 3.75M
[2024-03-14T11:16:23.399+0000] {subprocess.py:93} INFO -  38500K .......... .......... .......... .......... .......... 2.58M
[2024-03-14T11:16:23.439+0000] {subprocess.py:93} INFO -  38550K .......... .......... .......... .......... ..........  370M
[2024-03-14T11:16:23.440+0000] {subprocess.py:93} INFO -  38600K .......... .......... .......... .......... .......... 2.08M
[2024-03-14T11:16:23.441+0000] {subprocess.py:93} INFO -  38650K .......... .......... .......... .......... .......... 1.40M
[2024-03-14T11:16:23.447+0000] {subprocess.py:93} INFO -  38700K .......... .......... .......... .......... ..........  187M
[2024-03-14T11:16:23.461+0000] {subprocess.py:93} INFO -  38750K .......... .......... .......... .......... ..........  127M
[2024-03-14T11:16:23.463+0000] {subprocess.py:93} INFO -  38800K .......... .......... .......... .......... .......... 2.46M
[2024-03-14T11:16:23.469+0000] {subprocess.py:93} INFO -  38850K .......... .......... .......... .......... ..........  404M
[2024-03-14T11:16:23.472+0000] {subprocess.py:93} INFO -  38900K .......... .......... .......... .......... .......... 1.34M
[2024-03-14T11:16:23.473+0000] {subprocess.py:93} INFO -  38950K .......... .......... .......... .......... .......... 2.87M
[2024-03-14T11:16:23.474+0000] {subprocess.py:93} INFO -  39000K .......... .......... .......... .......... .......... 3.15M
[2024-03-14T11:16:23.475+0000] {subprocess.py:93} INFO -  39050K .......... .......... .......... .......... .......... 7.92M
[2024-03-14T11:16:23.475+0000] {subprocess.py:93} INFO -  39100K .......... .......... .......... .......... .......... 1.82M
[2024-03-14T11:16:23.476+0000] {subprocess.py:93} INFO -  39150K .......... .......... .......... .......... .......... 2.31M
[2024-03-14T11:16:23.507+0000] {subprocess.py:93} INFO -  39200K .......... .......... .......... .......... .......... 4.31M
[2024-03-14T11:16:23.508+0000] {subprocess.py:93} INFO -  39250K .......... .......... .......... .......... .......... 2.41M
[2024-03-14T11:16:23.510+0000] {subprocess.py:93} INFO -  39300K .......... .......... .......... .......... .......... 9.43M
[2024-03-14T11:16:23.511+0000] {subprocess.py:93} INFO -  39350K .......... .......... .......... .......... .......... 6.44M
[2024-03-14T11:16:23.550+0000] {subprocess.py:93} INFO -  39400K .......... .......... .......... .......... .......... 1.04M
[2024-03-14T11:16:23.552+0000] {subprocess.py:93} INFO -  39450K .......... .......... .......... .......... .......... 30.1M
[2024-03-14T11:16:23.555+0000] {subprocess.py:93} INFO -  39500K .......... .......... .......... .......... .......... 38.2M
[2024-03-14T11:16:23.571+0000] {subprocess.py:93} INFO -  39550K .......... .......... .......... .......... .......... 2.41M
[2024-03-14T11:16:23.573+0000] {subprocess.py:93} INFO -  39600K .......... .......... .......... .......... .......... 24.9M
[2024-03-14T11:16:23.612+0000] {subprocess.py:93} INFO -  39650K .......... .......... .......... .......... .......... 1.27M
[2024-03-14T11:16:23.618+0000] {subprocess.py:93} INFO -  39700K .......... .......... .......... .......... .......... 24.2M
[2024-03-14T11:16:23.655+0000] {subprocess.py:93} INFO -  39750K .......... .......... .......... .......... .......... 31.1M
[2024-03-14T11:16:23.659+0000] {subprocess.py:93} INFO -  39800K .......... .......... .......... .......... .......... 1.23M
[2024-03-14T11:16:23.683+0000] {subprocess.py:93} INFO -  39850K .......... .......... .......... .......... .......... 1.81M
[2024-03-14T11:16:23.691+0000] {subprocess.py:93} INFO -  39900K .......... .......... .......... .......... .......... 16.9M
[2024-03-14T11:16:23.692+0000] {subprocess.py:93} INFO -  39950K .......... .......... .......... .......... .......... 27.7M
[2024-03-14T11:16:23.710+0000] {subprocess.py:93} INFO -  40000K .......... .......... .......... .......... .......... 2.07M
[2024-03-14T11:16:23.729+0000] {subprocess.py:93} INFO -  40050K .......... .......... .......... .......... .......... 2.81M
[2024-03-14T11:16:23.742+0000] {subprocess.py:93} INFO -  40100K .......... .......... .......... .......... .......... 3.43M
[2024-03-14T11:16:23.775+0000] {subprocess.py:93} INFO -  40150K .......... .......... .......... .......... .......... 16.3M
[2024-03-14T11:16:23.775+0000] {subprocess.py:93} INFO -  40200K .......... .......... .......... .......... .......... 1.90M
[2024-03-14T11:16:23.776+0000] {subprocess.py:93} INFO -  40250K .......... .......... .......... .......... ..........  168M
[2024-03-14T11:16:23.806+0000] {subprocess.py:93} INFO -  40300K .......... .......... .......... .......... .......... 1.43M
[2024-03-14T11:16:23.806+0000] {subprocess.py:93} INFO -  40350K .......... .......... .......... .......... ..........  399M
[2024-03-14T11:16:23.842+0000] {subprocess.py:93} INFO -  40400K .......... .......... .......... .......... .......... 1.38M
[2024-03-14T11:16:23.843+0000] {subprocess.py:93} INFO -  40450K .......... .......... .......... .......... ..........  461M
[2024-03-14T11:16:23.843+0000] {subprocess.py:93} INFO -  40500K .......... .......... .......... .......... ..........  508M
[2024-03-14T11:16:23.879+0000] {subprocess.py:93} INFO -  40550K .......... .......... .......... .......... .......... 1.46M
[2024-03-14T11:16:23.904+0000] {subprocess.py:93} INFO -  40600K .......... .......... .......... .......... .......... 1.76M
[2024-03-14T11:16:23.908+0000] {subprocess.py:93} INFO -  40650K .......... .......... .......... .......... .......... 7.70M
[2024-03-14T11:16:23.909+0000] {subprocess.py:93} INFO -  40700K .......... .......... .......... .......... ..........  254M
[2024-03-14T11:16:23.950+0000] {subprocess.py:93} INFO -  40750K .......... .......... .......... .......... .......... 1.23M
[2024-03-14T11:16:23.984+0000] {subprocess.py:93} INFO -  40800K .......... .......... .......... .......... .......... 2.42M
[2024-03-14T11:16:24.001+0000] {subprocess.py:93} INFO -  40850K .......... .......... .......... .......... .......... 2.98M
[2024-03-14T11:16:24.011+0000] {subprocess.py:93} INFO -  40900K .......... .......... .......... .......... .......... 27.1M
[2024-03-14T11:16:24.055+0000] {subprocess.py:93} INFO -  40950K .......... .......... .......... .......... .......... 3.38M
[2024-03-14T11:16:24.063+0000] {subprocess.py:93} INFO -  41000K .......... .......... .......... .......... .......... 5.08M
[2024-03-14T11:16:24.100+0000] {subprocess.py:93} INFO -  41050K .......... .......... .......... .......... .......... 1.16M
[2024-03-14T11:16:24.102+0000] {subprocess.py:93} INFO -  41100K .......... .......... .......... .......... .......... 19.1M
[2024-03-14T11:16:24.103+0000] {subprocess.py:93} INFO -  41150K .......... .......... .......... .......... .......... 9.39M
[2024-03-14T11:16:24.106+0000] {subprocess.py:93} INFO -  41200K .......... .......... .......... .......... .......... 15.6M
[2024-03-14T11:16:24.114+0000] {subprocess.py:93} INFO -  41250K .......... .......... .......... .......... .......... 2.49M
[2024-03-14T11:16:24.136+0000] {subprocess.py:93} INFO -  41300K .......... .......... .......... .......... .......... 2.84M
[2024-03-14T11:16:24.142+0000] {subprocess.py:93} INFO -  41350K .......... .......... .......... .......... ..........  345M
[2024-03-14T11:16:24.159+0000] {subprocess.py:93} INFO -  41400K .......... .......... .......... .......... .......... 1.51M
[2024-03-14T11:16:24.177+0000] {subprocess.py:93} INFO -  41450K .......... .......... .......... .......... ..........  443M
[2024-03-14T11:16:24.178+0000] {subprocess.py:93} INFO -  41500K .......... .......... .......... .......... .......... 1.95M
[2024-03-14T11:16:24.179+0000] {subprocess.py:93} INFO -  41550K .......... .......... .......... .......... .......... 6.86M
[2024-03-14T11:16:24.204+0000] {subprocess.py:93} INFO -  41600K .......... .......... .......... .......... .......... 1.29M
[2024-03-14T11:16:24.210+0000] {subprocess.py:93} INFO -  41650K .......... .......... .......... .......... .......... 57.9M
[2024-03-14T11:16:24.233+0000] {subprocess.py:93} INFO -  41700K .......... .......... .......... .......... .......... 1.90M
[2024-03-14T11:16:24.238+0000] {subprocess.py:93} INFO -  41750K .......... .......... .......... .......... .......... 16.9M
[2024-03-14T11:16:24.266+0000] {subprocess.py:93} INFO -  41800K .......... .......... .......... .......... .......... 2.08M
[2024-03-14T11:16:24.267+0000] {subprocess.py:93} INFO -  41850K .......... .......... .......... .......... .......... 5.28M
[2024-03-14T11:16:24.268+0000] {subprocess.py:93} INFO -  41900K .......... .......... .......... .......... ..........  251M
[2024-03-14T11:16:24.314+0000] {subprocess.py:93} INFO -  41950K .......... .......... .......... .......... .......... 1.07M
[2024-03-14T11:16:24.315+0000] {subprocess.py:93} INFO -  42000K .......... .......... .......... .......... .......... 42.1M
[2024-03-14T11:16:24.339+0000] {subprocess.py:93} INFO -  42050K .......... .......... .......... .......... .......... 1.84M
[2024-03-14T11:16:24.341+0000] {subprocess.py:93} INFO -  42100K .......... .......... .......... .......... .......... 18.4M
[2024-03-14T11:16:24.377+0000] {subprocess.py:93} INFO -  42150K .......... .......... .......... .......... .......... 1.40M
[2024-03-14T11:16:24.378+0000] {subprocess.py:93} INFO -  42200K .......... .......... .......... .......... ..........  323M
[2024-03-14T11:16:24.403+0000] {subprocess.py:93} INFO -  42250K .......... .......... .......... .......... .......... 2.24M
[2024-03-14T11:16:24.433+0000] {subprocess.py:93} INFO -  42300K .......... .......... .......... .......... .......... 4.56M
[2024-03-14T11:16:24.439+0000] {subprocess.py:93} INFO -  42350K .......... .......... .......... .......... ..........  142M
[2024-03-14T11:16:24.463+0000] {subprocess.py:93} INFO -  42400K .......... .......... .......... .......... .......... 1.10M
[2024-03-14T11:16:24.467+0000] {subprocess.py:93} INFO -  42450K .......... .......... .......... .......... ..........  202M
[2024-03-14T11:16:24.529+0000] {subprocess.py:93} INFO -  42500K .......... .......... .......... .......... .......... 1.09M
[2024-03-14T11:16:24.604+0000] {subprocess.py:93} INFO -  42550K .......... .......... .......... .......... ..........  128M
